 2.068000, 12.983266, 142.990832, 155.974097 
 2.070000, 12.977115, 149.894527, 162.871642 
 2.072000, 12.970697, 157.040204, 170.010901 
 2.074000, 12.964012, 164.429213, 177.393225 
 2.076000, 12.957063, 172.062040, 185.019103 
 2.078000, 12.949852, 179.938213, 192.888065 
 2.080000, 12.942383, 188.056200, 200.998583 
 2.082000, 12.934663, 196.413307, 209.347970 
 2.084000, 12.926697, 205.005576, 217.932273 
 2.086000, 12.918510, 213.827677, 226.746187 
 2.088000, 12.910111, 222.872960, 235.783070 
 2.090000, 12.901515, 232.133060, 245.034575 
 2.092000, 12.892736, 241.597935, 254.490671 
 2.094000, 12.883771, 251.255769, 264.139540 
 2.096000, 12.874666, 261.092888, 273.967554 
 2.098000, 12.865441, 271.093675, 283.959116 
 2.100000, 12.856088, 281.240507, 294.096595 
 2.102000, 12.846629, 289.544656, 302.391285 
 2.104000, 12.837090, 299.920339, 312.757428 
 2.106000, 12.827497, 310.376754, 323.204251 
 2.108000, 12.817881, 320.887877, 333.705758 
 2.110000, 12.808271, 331.425588, 344.233859 
 2.112000, 12.798702, 341.959720, 354.758422 
 2.114000, 12.789206, 352.458138, 365.247345 
 2.116000, 12.779821, 362.886846, 375.666667 
 2.118000, 12.770584, 373.210122, 385.980707 
 2.120000, 12.761534, 383.390689, 396.152224 
 2.122000, 12.752711, 393.389916, 406.142627 
 2.124000, 12.744156, 403.452512, 416.196668 
 2.126000, 12.735909, 412.966425, 425.702334 
 2.128000, 12.728012, 422.177484, 434.905495 
 2.130000, 12.720528, 431.044270, 443.764798 
 2.132000, 12.713498, 439.525469, 452.238967 
 2.134000, 12.706940, 447.580231, 460.287171 
 2.136000, 12.700895, 455.168552, 467.869447 
 2.138000, 12.695400, 462.251667, 474.947067 
 2.140000, 12.690491, 468.506829, 481.197320 
 2.142000, 12.686202, 474.467219, 487.153421 
 2.144000, 12.682564, 479.817428, 492.499993 
 2.146000, 12.679608, 484.527535, 497.207142 
 2.148000, 12.677357, 488.570740, 501.248097 
 2.150000, 12.675835, 491.638261, 504.314096 
 2.152000, 12.675060, 494.280413, 506.955473 
 2.154000, 12.675047, 496.197011, 508.872059 
 2.156000, 12.675808, 497.376548, 510.052356 
 2.158000, 12.677349, 497.811816, 510.489165 
 2.160000, 12.679672, 497.500007, 510.179679 
 2.162000, 12.682778, 496.442738, 509.125516 
 2.164000, 12.686658, 494.646041, 507.332699 
 2.166000, 12.691305, 492.120279, 504.811585 
 2.168000, 12.696704, 488.880022, 501.576726 
 2.170000, 12.702838, 484.943862, 497.646700 
 2.172000, 12.709685, 480.334185, 493.043871 
 2.174000, 12.717221, 475.076905, 487.794126 
 2.176000, 12.725417, 469.201147, 481.926564 
 2.178000, 12.734243, 462.738917, 475.473160 
 2.180000, 12.743666, 455.724731, 468.468398 
 2.182000, 12.753651, 447.907408, 460.661059 
 2.184000, 12.764159, 439.896227, 452.660386 
 2.186000, 12.775152, 431.447786, 444.222938 
 2.188000, 12.786591, 422.602778, 435.389369 
 2.190000, 12.798434, 413.402465, 426.200898 
 2.192000, 12.810640, 403.888311, 416.698950 
 2.194000, 12.823167, 394.101629, 406.924796 
 2.196000, 12.835975, 384.083257, 396.919232 
 2.198000, 12.849022, 373.873250, 386.722273 
 2.200000, 12.862269, 363.510616, 376.372885 
 2.202000, 12.875677, 353.033064, 365.908741 
 2.204000, 12.889207, 342.476806, 355.366013 
 2.206000, 12.902824, 331.876366, 344.779190 
 2.208000, 12.916492, 321.264446, 334.180937 
 2.210000, 12.930178, 310.671800, 323.601978 
 2.212000, 12.943851, 300.127159, 313.071010 
 2.214000, 12.957481, 289.657164, 302.614645 
 2.216000, 12.971040, 279.286343, 292.257384 
 2.218000, 12.984504, 269.037099, 282.021603 
 2.220000, 12.997848, 258.929725, 271.927573 
 2.222000, 13.011051, 248.982439, 261.993490 
 2.224000, 13.024093, 239.211435, 252.235529 
 2.226000, 13.036957, 229.630944, 242.667902 
 2.228000, 13.049627, 220.253313, 233.302940 
 2.230000, 13.062089, 211.089090, 224.151179 
 2.232000, 13.074331, 201.859997, 214.934328 
 2.234000, 13.086343, 193.145433, 206.231776 
 2.236000, 13.098115, 184.666073, 197.764188 
 2.238000, 13.109641, 176.426248, 189.535889 
 2.240000, 13.120915, 168.428993, 181.549908 
 2.242000, 13.131932, 160.676153, 173.808086 
 2.244000, 13.142693, 153.168486, 166.311179 
 2.246000, 13.153194, 145.905763, 159.058956 
 2.248000, 13.163432, 138.886864, 152.050296 
 2.250000, 13.173408, 132.109873, 145.283281 
 2.252000, 13.183123, 125.572167, 138.755290 
 2.254000, 13.192579, 119.270496, 132.463075 
 2.256000, 13.201777, 113.201069, 126.402846 
 2.258000, 13.210722, 107.359622, 120.570344 
 2.260000, 13.219417, 101.741490, 114.960906 
 2.262000, 13.227866, 96.341670, 109.569536 
 2.264000, 13.236075, 91.154880, 104.390956 
 2.266000, 13.244062, 86.175615, 99.419677 
 2.268000, 13.251832, 81.398193, 94.650025 
 2.270000, 13.259378, 76.816800, 90.076178 
 2.272000, 13.266723, 72.425533, 85.692256 
 2.274000, 13.273873, 68.218377, 81.492251 
 2.276000, 13.280818, 64.189361, 77.470180 
 2.278000, 13.287565, 60.332518, 73.620083 
 2.280000, 13.294119, 56.641913, 69.936032 
 2.282000, 13.300488, 53.111664, 66.412152 
 2.284000, 13.306678, 49.735963, 63.042641 
 2.286000, 13.312696, 46.509088, 59.821784 
 2.288000, 13.318549, 43.425425, 56.743973 
 2.290000, 13.324243, 40.479471, 53.803714 
 2.292000, 13.329801, 37.665852, 50.995653 
 2.294000, 13.335230, 34.979324, 48.314554 
 2.296000, 13.340520, 32.414787, 45.755307 
 2.298000, 13.345676, 29.681708, 43.027385 
 2.300000, 13.350706, 27.345957, 40.696663 
 2.302000, 13.355615, 25.117772, 38.473387 
 2.304000, 13.360408, 22.992651, 36.353059 
 2.306000, 13.365092, 20.966242, 34.331334 
 2.308000, 13.369672, 19.034348, 32.404020 
 2.310000, 13.374154, 17.192922, 30.567076 
 2.312000, 13.378543, 15.438071, 28.816613 
 2.314000, 13.382843, 13.766047, 27.148891 
 2.316000, 13.387060, 12.173253, 25.560314 
 2.318000, 13.391200, 10.656231, 24.047431 
 2.320000, 13.395265, 9.211667, 22.606932 
 2.322000, 13.399262, 7.836381, 21.235643 
 2.324000, 13.403193, 6.527330, 19.930523 
 2.326000, 13.407065, 5.281598, 18.688663 
 2.328000, 13.410880, 4.096398, 17.507277 
 2.330000, 13.414642, 2.969062, 16.383704 
 2.332000, 13.418356, 1.897044, 15.315400 
 2.334000, 13.422024, 0.877911, 14.299935 
 2.336000, 13.425651, -0.090660, 13.334991 
 2.338000, 13.429240, -1.010885, 12.418356 
 2.340000, 13.432795, -1.884875, 11.547920 
 2.342000, 13.436317, -2.714644, 10.721673 
 2.344000, 13.439811, -3.502111, 9.937700 
 2.346000, 13.443278, -4.249100, 9.194178 
 2.348000, 13.446723, -4.957350, 8.489373 
 2.350000, 13.450147, -5.628513, 7.821634 
 2.352000, 13.453554, -6.264161, 7.189393 
 2.354000, 13.456954, -6.865786, 6.591168 
 2.356000, 13.460363, -7.434805, 6.025558 
 2.358000, 13.463773, -7.972564, 5.491209 
 2.360000, 13.467191, -8.480338, 4.986853 
 2.362000, 13.470620, -8.959337, 4.511283 
 2.364000, 13.474045, -9.410706, 4.063339 
 2.366000, 13.477467, -9.835529, 3.641938 
 2.368000, 13.480888, -10.234831, 3.246057 
 2.370000, 13.484310, -10.609582, 2.874728 
 2.372000, 13.487734, -10.960694, 2.527040 
 2.374000, 13.491163, -11.289031, 2.202132 
 2.376000, 13.494616, -11.595404, 1.899213 
 2.378000, 13.498095, -11.880575, 1.617520 
 2.380000, 13.501583, -12.145262, 1.356320 
 2.382000, 13.505080, -12.390136, 1.114943 
 2.384000, 13.508588, -12.615826, 0.892762 
 2.386000, 13.512108, -12.822917, 0.689191 
 2.388000, 13.515642, -13.011955, 0.503686 
 2.390000, 13.519219, -13.183447, 0.335772 
 2.392000, 13.522841, -13.337861, 0.184980 
 2.394000, 13.526480, -13.475628, 0.050852 
 2.396000, 13.530136, -13.597144, -0.067008 
 2.398000, 13.533811, -13.702767, -0.168957 
 2.400000, 13.537504, -13.508999, 0.028505 
 2.402000, 13.541217, -13.586785, -0.045569 
 2.404000, 13.544950, -13.649522, -0.104572 
 2.406000, 13.548704, -13.697436, -0.148732 
 2.408000, 13.552479, -13.730722, -0.178243 
 2.410000, 13.556275, -13.749542, -0.193267 
 2.412000, 13.560094, -13.754029, -0.193935 
 2.414000, 13.563935, -13.744282, -0.180347 
 2.416000, 13.567799, -13.720371, -0.152572 
 2.418000, 13.571686, -13.682334, -0.110647 
 2.420000, 13.575596, -13.630176, -0.054579 
 2.422000, 13.579530, -13.563872, 0.015657 
 2.424000, 13.583486, -13.483367, 0.100120 
 2.426000, 13.587467, -13.388570, 0.198897 
 2.428000, 13.591470, -13.279360, 0.312111 
 2.430000, 13.595497, -13.155580, 0.439916 
 2.432000, 13.599547, -13.017043, 0.582504 
 2.434000, 13.603619, -12.863522, 0.740097 
 2.436000, 13.607714, -12.694758, 0.912957 
 2.438000, 13.611832, -12.510452, 1.101380 
 2.440000, 13.615971, -12.310268, 1.305703 
 2.442000, 13.620132, -12.093831, 1.526301 
 2.444000, 13.624313, -11.860722, 1.763591 
 2.446000, 13.628515, -11.610482, 2.018033 
 2.448000, 13.632736, -11.342604, 2.290132 
 2.450000, 13.636975, -11.056535, 2.580440 
 2.452000, 13.641232, -10.751674, 2.889558 
 2.454000, 13.645506, -10.427367, 3.218140 
 2.456000, 13.649796, -10.082904, 3.566892 
 2.458000, 13.654100, -9.717519, 3.936581 
 2.460000, 13.658417, -9.330386, 4.328031 
 2.462000, 13.662746, -8.920612, 4.742134 
 2.464000, 13.667086, -8.487239, 5.179846 
 2.466000, 13.671434, -8.029235, 5.642199 
 2.468000, 13.675789, -7.545491, 6.130298 
 2.470000, 13.680149, -7.034817, 6.645332 
 2.472000, 13.684512, -6.495937, 7.188575 
 2.474000, 13.688876, -5.927483, 7.761393 
 2.476000, 13.693238, -5.327986, 8.365252 
 2.478000, 13.697596, -4.985156, 8.712440 
 2.480000, 13.701947, -4.323185, 9.378761 
 2.482000, 13.706288, -3.625191, 10.081097 
 2.484000, 13.710626, -2.889240, 10.821386 
 2.486000, 13.714958, -2.113257, 11.601701 
 2.488000, 13.719269, -1.295025, 12.424244 
 2.490000, 13.723557, -0.432172, 13.291385 
 2.492000, 13.727818, 0.477846, 14.205664 
 2.494000, 13.732046, 1.437752, 15.169798 
 2.496000, 13.736237, 2.450464, 16.186701 
 2.498000, 13.740387, 3.519109, 17.259496 
 2.500000, 13.744489, 4.647039, 18.391528 
 2.502000, 13.748539, 5.837845, 19.586384 
 2.504000, 13.752551, 7.095379, 20.847931 
 2.506000, 13.756521, 8.423776, 22.180296 
 2.508000, 13.760418, 9.827465, 23.587883 
 2.510000, 13.764575, 13.269053, 27.033628 
 2.512000, 13.768983, 14.830213, 28.599196 
 2.514000, 13.773291, 16.481498, 30.254789 
 2.516000, 13.777492, 18.228812, 32.006304 
 2.518000, 13.781575, 20.078492, 33.860067 
 2.520000, 13.785531, 22.037335, 35.822866 
 2.522000, 13.789348, 24.112641, 37.901989 
 2.524000, 13.793016, 26.312243, 40.105259 
 2.526000, 13.796522, 28.644555, 42.441077 
 2.528000, 13.799854, 31.118609, 44.918463 
 2.530000, 13.803157, 33.772455, 47.575612 
 2.532000, 13.806418, 36.553767, 50.360185 
 2.534000, 13.809460, 39.222503, 53.031962 
 2.536000, 13.812266, 42.360126, 56.172393 
 2.538000, 13.814820, 45.695606, 59.510426 
 2.540000, 13.817102, 49.242798, 63.059900 
 2.542000, 13.819094, 53.016579, 66.835673 
 2.544000, 13.820773, 57.032918, 70.853692 
 2.546000, 13.822119, 61.308947, 75.131066 
 2.548000, 13.823107, 65.863042, 79.686148 
 2.550000, 13.823713, 70.714903, 84.538615 
 2.552000, 13.823910, 75.885639, 89.709549 
 2.554000, 13.823671, 81.397854, 95.221525 
 2.556000, 13.822967, 87.275732, 101.098699 
 2.558000, 13.821767, 93.545129, 107.366896 
 2.560000, 13.820039, 100.233660, 114.053699 
 2.562000, 13.817749, 107.370783, 121.188532 
 2.564000, 13.814861, 114.987884, 128.802746 
 2.566000, 13.811339, 122.832833, 136.644173 
 2.568000, 13.807144, 131.511128, 145.318272 
 2.570000, 13.802235, 140.775846, 154.578080 
 2.572000, 13.796570, 150.666757, 164.463327 
 2.574000, 13.790107, 161.225832, 175.015939 
 2.576000, 13.782820, 172.497239, 186.280058 
 2.578000, 13.774662, 184.527404, 198.302066 
 2.580000, 13.765569, 197.364797, 211.130365 
 2.582000, 13.755492, 211.059889, 224.815381 
 2.584000, 13.744384, 225.664997, 239.409381 
 2.586000, 13.732195, 241.234062, 254.966258 
 2.588000, 13.718880, 257.822359, 271.541239 
 2.590000, 13.704389, 275.486126, 289.190515 
 2.592000, 13.688678, 294.282095, 307.970773 
 2.594000, 13.671703, 314.266921, 327.938624 
 2.596000, 13.653422, 335.496491, 349.149913 
 2.598000, 13.633798, 358.025099, 371.658897 
 2.600000, 13.612800, 381.904478, 395.517277 
 2.602000, 13.590399, 407.182677, 420.773076 
 2.604000, 13.566575, 433.902777, 447.469352 
 2.606000, 13.541317, 462.101431, 475.642747 
 2.608000, 13.514622, 491.807234, 505.321856 
 2.610000, 13.486499, 523.038930, 536.525429 
 2.612000, 13.456969, 555.803456, 569.260425 
 2.614000, 13.426068, 590.093848, 603.519916 
 2.616000, 13.393847, 625.887041, 639.280888 
 2.618000, 13.360375, 663.141603, 676.501977 
 2.620000, 13.325739, 701.795448, 715.121187 
 2.622000, 13.290047, 741.763619, 755.053666 
 2.624000, 13.253430, 782.936196, 796.189627 
 2.626000, 13.216039, 825.176453, 838.392492 
 2.628000, 13.178049, 868.319351, 881.497400 
 2.630000, 13.139659, 912.170512, 925.310170 
 2.632000, 13.101089, 956.505775, 969.606864 
 2.634000, 13.062582, 1001.071483, 1014.134064 
 2.636000, 13.024402, 1045.585601, 1058.610003 
 2.638000, 12.986830, 1089.739794, 1102.726624 
 2.640000, 12.950162, 1133.202514, 1146.152677 
 2.642000, 12.914717, 1175.623173, 1188.537890 
 2.644000, 12.880807, 1216.637372, 1229.518179 
 2.646000, 12.848740, 1255.873157, 1268.721897 
 2.648000, 12.818826, 1292.958182, 1305.777008 
 2.650000, 12.791394, 1327.527597, 1340.318991 
 2.652000, 12.766729, 1359.232460, 1371.999189 
 2.654000, 12.745066, 1387.748339, 1400.493405 
 2.656000, 12.726639, 1413.068629, 1425.795268 
 2.658000, 12.711644, 1434.371800, 1447.083444 
 2.660000, 12.700428, 1451.345409, 1464.045837 
 2.662000, 12.693106, 1464.625356, 1477.318462 
 2.664000, 12.689555, 1473.736818, 1486.426373 
 2.666000, 12.689787, 1478.653759, 1491.343546 
 2.668000, 12.693764, 1479.127290, 1491.821055 
 2.670000, 12.701399, 1475.543021, 1488.244420 
 2.672000, 12.712554, 1468.346049, 1481.058603 
 2.674000, 12.727044, 1457.181864, 1469.908908 
 2.676000, 12.744644, 1442.891069, 1455.635714 
 2.678000, 12.765091, 1425.499999, 1438.265091 
 2.680000, 12.788091, 1405.356128, 1418.144220 
 2.682000, 12.813324, 1382.834777, 1395.648101 
 2.684000, 12.840450, 1358.330679, 1371.171129 
 2.686000, 12.869117, 1332.249694, 1345.118811 
 2.688000, 12.898967, 1305.000950, 1317.899917 
 2.690000, 12.929641, 1276.989653, 1289.919294 
 2.692000, 12.960782, 1248.610756, 1261.571539 
 2.694000, 12.992046, 1220.243587, 1233.235633 
 2.696000, 13.023098, 1192.247513, 1205.270611 
 2.698000, 13.053622, 1164.958627, 1178.012249 
 2.700000, 13.083320, 1138.687429, 1151.770749 
 2.702000, 13.111915, 1113.717404, 1126.829319 
 2.704000, 13.139151, 1090.304398, 1103.443550 
 2.706000, 13.164798, 1068.676658, 1081.841456 
 2.708000, 13.188647, 1049.035394, 1062.224041 
 2.710000, 13.210513, 1031.555735, 1044.766248 
 2.712000, 13.230237, 1016.387923, 1029.618159 
 2.714000, 13.247679, 1003.658639, 1016.906317 
 2.716000, 13.262724, 993.472328, 1006.735052 
 2.718000, 13.275304, 985.912433, 999.187737 
 2.720000, 13.285347, 981.042444, 994.327792 
 2.722000, 13.292781, 978.906710, 992.199491 
 2.724000, 13.297578, 979.530938, 992.828516 
 2.726000, 13.299731, 982.922367, 996.222098 
 2.728000, 13.299255, 989.069591, 1002.368846 
 2.730000, 13.296189, 997.942027, 1011.238216 
 2.732000, 13.290590, 1009.489052, 1022.779641 
 2.734000, 13.282542, 1023.638839, 1036.921380 
 2.736000, 13.272151, 1040.296955, 1053.569106 
 2.738000, 13.259548, 1059.344783, 1072.604331 
 2.740000, 13.244890, 1080.922709, 1094.167599 
 2.742000, 13.228358, 1104.287706, 1117.516064 
 2.744000, 13.210161, 1129.525239, 1142.735401 
 2.746000, 13.190533, 1156.404418, 1169.594951 
 2.748000, 13.169734, 1184.663594, 1197.833327 
 2.750000, 13.148049, 1214.010289, 1227.158338 
 2.752000, 13.125787, 1244.121907, 1257.247694 
 2.754000, 13.103277, 1274.647365, 1287.750642 
 2.756000, 13.080867, 1305.209772, 1318.290639 
 2.758000, 13.058919, 1335.410255, 1348.469175 
 2.760000, 13.037806, 1364.832956, 1377.870762 
 2.762000, 13.017904, 1393.051207, 1406.069111 
 2.764000, 12.999588, 1419.634790, 1432.634377 
 2.766000, 12.983225, 1444.158134, 1457.141358 
 2.768000, 12.969167, 1466.209230, 1479.178397 
 2.770000, 12.957745, 1485.398959, 1498.356705 
 2.772000, 12.949260, 1501.370500, 1514.319760 
 2.774000, 12.943977, 1513.808409, 1526.752386 
 2.776000, 12.942119, 1522.446985, 1535.389104 
 2.778000, 12.943862, 1527.077503, 1540.021365 
 2.780000, 12.949332, 1527.553963, 1540.503295 
 2.782000, 12.958599, 1523.797061, 1536.755660 
 2.784000, 12.971678, 1515.796153, 1528.767831 
 2.786000, 12.988530, 1503.609122, 1516.597652 
 2.788000, 13.009060, 1487.360138, 1500.369197 
 2.790000, 13.033132, 1467.235423, 1480.268555 
 2.792000, 13.060554, 1443.477257, 1456.537811 
 2.794000, 13.091085, 1416.090258, 1429.181343 
 2.796000, 13.124459, 1385.971658, 1399.096117 
 2.798000, 13.160388, 1353.202826, 1366.363214 
 2.800000, 13.198556, 1318.166558, 1331.365114 
 2.802000, 13.238631, 1281.257362, 1294.495993 
 2.804000, 13.280276, 1242.872453, 1256.152729 
 2.806000, 13.323140, 1203.114947, 1216.438087 
 2.808000, 13.366891, 1162.936024, 1176.302915 
 2.810000, 13.411204, 1122.411594, 1135.822798 
 2.812000, 13.455771, 1081.877529, 1095.333300 
 2.814000, 13.500303, 1041.642052, 1055.142355 
 2.816000, 13.544530, 1001.983221, 1015.527751 
 2.818000, 13.588208, 963.147526, 976.735734 
 2.820000, 13.631114, 925.349489, 938.980603 
 2.822000, 13.673051, 888.772123, 902.445174 
 2.824000, 13.713846, 853.568106, 867.281952 
 2.826000, 13.753351, 819.861528, 833.614879 
 2.828000, 13.791437, 787.750063, 801.541500 
 2.830000, 13.827999, 757.307439, 771.135437 
 2.832000, 13.862950, 728.586093, 742.449043 
 2.834000, 13.896219, 701.619915, 715.516135 
 2.836000, 13.927754, 676.426992, 690.354746 
 2.838000, 13.957512, 653.012300, 666.969812 
 2.840000, 13.985464, 631.370297, 645.355761 
 2.842000, 14.011589, 611.487371, 625.498960 
 2.844000, 14.035873, 593.344146, 607.380019 
 2.846000, 14.058307, 576.917609, 590.975916 
 2.848000, 14.078888, 562.183082, 576.261970 
 2.850000, 14.097611, 549.116031, 563.213642 
 2.852000, 14.114474, 537.693721, 551.808196 
 2.854000, 14.129481, 527.896743, 542.026224 
 2.856000, 14.142625, 519.710561, 533.853186 
 2.858000, 14.153887, 513.126510, 527.280397 
 2.860000, 14.163253, 508.143165, 522.306418 
 2.862000, 14.170701, 504.767487, 518.938188 
 2.864000, 14.176203, 503.015914, 517.192116 
 2.866000, 14.179721, 502.915412, 517.095132 
 2.868000, 14.181209, 504.504496, 518.685705 
 2.870000, 14.180612, 507.834232, 522.014844 
 2.872000, 14.177864, 512.969214, 527.147078 
 2.874000, 14.172887, 519.988530, 534.161417 
 2.876000, 14.165592, 528.986693, 543.152285 
 2.878000, 14.155877, 540.074538, 554.230415 
 2.880000, 14.143630, 553.380046, 567.523676 
 2.882000, 14.128724, 569.049083, 583.177807 
 2.884000, 14.111021, 587.245986, 601.357007 
 2.886000, 14.090371, 608.153956, 622.244327 
 2.888000, 14.066611, 631.975167, 646.041778 
 2.890000, 14.039569, 658.930513, 672.970082 
 2.892000, 14.009070, 689.258857, 703.267927 
 2.894000, 13.974933, 723.215664, 737.190598 
 2.896000, 13.936972, 761.070828, 775.007800 
 2.898000, 13.894993, 803.105528, 817.000520 
 2.900000, 13.848814, 849.321039, 863.169853 
 2.902000, 13.798265, 900.578142, 914.376408 
 2.904000, 13.743194, 956.875172, 970.618366 
 2.906000, 13.683474, 1018.479496, 1032.162970 
 2.908000, 13.619013, 1085.631356, 1099.250369 
 2.910000, 13.549768, 1158.530079, 1172.079846 
 2.912000, 13.475749, 1237.317904, 1250.793653 
 2.914000, 13.397042, 1322.061480, 1335.458522 
 2.916000, 13.313814, 1412.731261, 1426.045075 
 2.918000, 13.226330, 1509.179274, 1522.405604 
 2.920000, 13.134969, 1611.116042, 1624.251011 
 2.922000, 13.040231, 1717.801295, 1730.841526 
 2.924000, 12.942752, 1829.167538, 1842.110290 
 2.926000, 12.843308, 1944.087894, 1956.931202 
 2.928000, 12.742818, 2061.506381, 2074.249198 
 2.930000, 12.642338, 2180.149572, 2192.791910 
 2.932000, 12.543054, 2298.533992, 2311.077045 
 2.934000, 12.446258, 2414.986289, 2427.432548 
 2.936000, 12.353326, 2527.677717, 2540.031043 
 2.938000, 12.265676, 2634.673492, 2646.939168 
 2.940000, 12.184727, 2733.996331, 2746.181058 
 2.942000, 12.111848, 2823.701923, 2835.813771 
 2.944000, 12.048305, 2901.962530, 2914.010835 
 2.946000, 11.995206, 2967.153434, 2979.148640 
 2.948000, 11.953470, 3017.935938, 3029.889408 
 2.950000, 11.923743, 3053.330183, 3065.253926 
 2.952000, 11.906369, 3072.771424, 3084.677792 
 2.954000, 11.901403, 3076.144546, 3088.045949 
 2.956000, 11.908591, 3063.793532, 3075.702123 
 2.958000, 11.927376, 3036.504909, 3048.432285 
 2.960000, 11.956927, 2995.466699, 3007.423626 
 2.962000, 11.996176, 2942.206676, 2954.202852 
 2.964000, 12.043865, 2878.515438, 2890.559302 
 2.966000, 12.098600, 2806.360779, 2818.459379 
 2.968000, 12.158908, 2727.800040, 2739.958948 
 2.970000, 12.223290, 2644.896471, 2657.119762 
 2.972000, 12.290276, 2559.644545, 2571.934821 
 2.974000, 12.358463, 2473.907611, 2486.266074 
 2.976000, 12.426554, 2389.369753, 2401.796308 
 2.978000, 12.493390, 2307.502202, 2319.995592 
 2.980000, 12.557962, 2229.543515, 2242.101477 
 2.982000, 12.619427, 2156.491847, 2169.111274 
 2.984000, 12.677110, 2089.107171, 2101.784281 
 2.986000, 12.730506, 2027.921119, 2040.651624 
 2.988000, 12.779270, 1973.252204, 1986.031474 
 2.990000, 12.823210, 1925.224439, 1938.047649 
 2.992000, 12.862277, 1883.787714, 1896.649991 
 2.994000, 12.896547, 1848.738726, 1861.635274 
 2.996000, 12.926214, 1819.741586, 1832.667800 
 2.998000, 12.951568, 1796.347632, 1809.299200 
 3.000000, 12.972988, 1778.298475, 1791.271463 
 3.002000, 12.990923, 1764.402913, 1777.393836 
 3.004000, 13.005878, 1754.270772, 1767.276650 
 3.006000, 13.018405, 1747.180503, 1760.198907 
 3.008000, 13.029082, 1742.382914, 1755.411996 
 3.010000, 13.038508, 1739.116451, 1752.154958 
 3.012000, 13.047282, 1736.622232, 1749.669514 
 3.014000, 13.055996, 1734.158828, 1747.214824 
 3.016000, 13.065221, 1731.016675, 1744.081897 
 3.018000, 13.075495, 1726.531893, 1739.607388 
 3.020000, 13.087312, 1720.099206, 1733.186518 
 3.022000, 13.101116, 1711.468519, 1724.569635 
 3.024000, 13.117287, 1699.614228, 1712.731515 
 3.026000, 13.136140, 1684.455514, 1697.591653 
 3.028000, 13.157928, 1665.719291, 1678.877219 
 3.030000, 13.182820, 1643.228203, 1656.411024 
 3.032000, 13.210902, 1616.902035, 1630.112937 
 3.034000, 13.242193, 1586.754241, 1599.996434 
 3.036000, 13.276645, 1552.886499, 1566.163144 
 3.038000, 13.314142, 1515.480886, 1528.795029 
 3.040000, 13.354514, 1474.790069, 1488.144584 
 3.042000, 13.397538, 1431.125990, 1444.523527 
 3.044000, 13.442948, 1384.847583, 1398.290531 
 3.046000, 13.490449, 1336.348075, 1349.838524 
 3.048000, 13.539720, 1286.042388, 1299.582109 
 3.050000, 13.590427, 1234.355123, 1247.945550 
 3.052000, 13.642228, 1181.709517, 1195.351745 
 3.054000, 13.694785, 1128.517689, 1142.212474 
 3.056000, 13.747768, 1075.172364, 1088.920132 
 3.058000, 13.800860, 1022.040199, 1035.841060 
 3.060000, 13.853766, 969.456726, 983.310492 
 3.062000, 13.906209, 917.722847, 931.629057 
 3.064000, 13.957943, 867.102788, 881.060731 
 3.066000, 14.008744, 817.823328, 831.832073 
 3.068000, 14.058419, 770.074135, 784.132555 
 3.070000, 14.106801, 724.009006, 738.115808 
 3.072000, 14.153773, 679.747812, 693.901585 
 3.074000, 14.199220, 637.378571, 651.577792 
 3.076000, 14.243033, 596.961129, 611.204162 
 3.078000, 14.285145, 558.529688, 572.814833 
 3.080000, 14.325511, 522.095899, 536.421410 
 3.082000, 14.364103, 487.651920, 502.016022 
 3.084000, 14.400910, 455.173366, 469.574276 
 3.086000, 14.435937, 424.622098, 439.058035 
 3.088000, 14.469200, 395.948796, 410.417996 
 3.090000, 14.500726, 369.095307, 383.596033 
 3.092000, 14.530551, 343.996749, 358.527301 
 3.094000, 14.558718, 320.583366, 335.142084 
 3.096000, 14.585274, 298.782142, 313.367416 
 3.098000, 14.610274, 278.518191, 293.128466 
 3.100000, 14.633774, 259.715937, 274.349710 
 3.102000, 14.655831, 242.300087, 256.955918 
 3.104000, 14.676505, 226.196444, 240.872950 
 3.106000, 14.695857, 211.332556, 226.028413 
 3.108000, 14.713945, 197.638224, 212.352169 
 3.110000, 14.730829, 185.045904, 199.776733 
 3.112000, 14.746567, 173.490992, 188.237560 
 3.114000, 14.761215, 162.912038, 177.673253 
 3.116000, 14.774827, 153.250874, 168.025701 
 3.118000, 14.787454, 144.452694, 159.240148 
 3.120000, 14.799147, 136.466074, 151.265222 
 3.122000, 14.809953, 129.242968, 144.052921 
 3.124000, 14.819916, 122.738656, 137.558572 
 3.126000, 14.829078, 116.911686, 131.740764 
 3.128000, 14.837505, 111.723785, 126.561290 
 3.130000, 14.845232, 107.139775, 121.985007 
 3.132000, 14.852268, 103.127452, 117.979721 
 3.134000, 14.858644, 99.657492, 114.516136 
 3.136000, 14.864404, 96.703332, 111.567736 
 3.138000, 14.869574, 94.241080, 109.110654 
 3.140000, 14.874160, 92.249390, 107.123550 
 3.142000, 14.878183, 90.709373, 105.587555 
 3.144000, 14.881659, 89.604500, 104.486159 
 3.146000, 14.884605, 88.920513, 103.805118 
 3.148000, 14.887045, 88.645349, 103.532394 
 3.150000, 14.888990, 88.769077, 103.658066 
 3.152000, 14.890435, 89.283803, 104.174238 
 3.154000, 14.891385, 90.183629, 105.075014 
 3.156000, 14.891845, 91.464600, 106.356445 
 3.158000, 14.891815, 93.124669, 108.016484 
 3.160000, 14.891293, 95.446789, 110.338082 
